ENSG00000111802.14,16951.0,2.0,8.0
ENSG00000112304.11,38030.0,2.0,6.0
ENSG00000112308.13,15137.0,2.0,7.0
ENSG00000112312.10,11168.0,3.0,11.0
ENSG00000260286.4,1582.0,1.0,2.0
ENSG00000282804.1,12425.0,1.0,3.0
ENSG00000111913.20,237888.0,6.0,33.0
ENSG00000079691.18,341452.0,2.0,39.0
ENSG00000079689.14,49582.0,3.0,15.0
ENSG00000164508.5,499.0,1.0,1.0
ENSG00000146047.7,568.0,1.0,1.0
ENSG00000146039.11,26500.0,3.0,18.0
ENSG00000124568.12,49137.0,3.0,17.0
ENSG00000124564.17,49220.0,3.0,16.0
ENSG00000112337.11,17937.0,3.0,16.0
ENSG00000112343.11,28429.0,1.0,8.0
ENSG00000124610.5,755.0,1.0,1.0
ENSG00000275714.2,507.0,1.0,1.0
ENSG00000278637.2,401.0,1.0,1.0
ENSG00000278705.2,1331.0,1.0,1.0
ENSG00000286522.2,510.0,1.0,1.0
ENSG00000278463.2,526.0,1.0,1.0
ENSG00000276410.4,486.0,1.0,1.0
ENSG00000287080.2,485.0,1.0,1.0
ENSG00000187837.4,730.0,1.0,1.0
ENSG00000010704.19,11062.0,9.0,22.0
ENSG00000197061.5,404.0,1.0,1.0
ENSG00000187475.6,723.0,1.0,1.0
ENSG00000180596.7,9053.0,2.0,3.0
ENSG00000180573.10,14971.0,2.0,3.0
ENSG00000168298.7,786.0,1.0,1.0
ENSG00000158373.8,13203.0,2.0,3.0
ENSG00000274290.3,12596.0,2.0,5.0
ENSG00000277157.2,402.0,1.0,1.0
ENSG00000282988.2,3698.0,1.0,2.0
ENSG00000197409.8,502.0,1.0,1.0
ENSG00000196866.3,509.0,1.0,1.0
ENSG00000277224.2,1195.0,1.0,1.0
ENSG00000276966.2,1486.0,1.0,1.0
ENSG00000273802.2,1533.0,1.0,1.0
ENSG00000277075.2,508.0,1.0,1.0
ENSG00000274750.3,3274.0,2.0,3.0
ENSG00000124575.7,775.0,1.0,1.0
ENSG00000274618.2,400.0,1.0,1.0
ENSG00000275663.2,385.0,1.0,1.0
ENSG00000277775.2,493.0,1.0,1.0
ENSG00000275713.2,2059.0,1.0,1.0
ENSG00000273983.1,2410.0,1.0,1.0
ENSG00000278588.2,481.0,1.0,1.0
ENSG00000158406.6,8029.0,1.0,1.0
ENSG00000186470.14,13161.0,5.0,20.0
ENSG00000124508.17,11778.0,6.0,16.0
ENSG00000026950.17,12971.0,4.0,18.0
ENSG00000111801.16,12943.0,2.0,14.0
ENSG00000112763.17,18717.0,4.0,14.0
ENSG00000124557.14,10122.0,1.0,2.0
ENSG00000182952.5,8567.0,1.0,2.0
ENSG00000146109.5,3786.0,1.0,3.0
ENSG00000181315.11,25369.0,3.0,10.0
ENSG00000124635.9,6898.0,2.0,3.0
ENSG00000196787.3,2249.0,1.0,1.0
ENSG00000276180.1,1293.0,1.0,1.0
ENSG00000197903.8,494.0,1.0,1.0
ENSG00000274997.2,456.0,1.0,1.0
ENSG00000112812.16,8923.0,2.0,13.0
ENSG00000158553.5,26370.0,1.0,1.0
ENSG00000124613.9,29293.0,1.0,3.0
ENSG00000096654.16,22375.0,2.0,8.0
ENSG00000185130.5,487.0,1.0,1.0
ENSG00000196747.4,502.0,1.0,1.0
ENSG00000278828.1,1236.0,1.0,1.0
ENSG00000276368.2,475.0,1.0,1.0
ENSG00000273703.2,467.0,1.0,1.0
ENSG00000197238.5,388.0,1.0,1.0
ENSG00000273542.2,386.0,1.0,1.0
ENSG00000233822.5,17949.0,2.0,4.0
ENSG00000275221.2,495.0,1.0,1.0
ENSG00000276903.2,481.0,1.0,1.0
ENSG00000184357.5,796.0,1.0,1.0
ENSG00000275379.2,501.0,1.0,1.0
ENSG00000275126.2,386.0,1.0,1.0
ENSG00000197153.5,2791.0,1.0,1.0
ENSG00000278677.2,486.0,1.0,1.0
ENSG00000274641.2,466.0,1.0,1.0
ENSG00000168131.4,1211.0,1.0,1.0
ENSG00000124657.1,941.0,1.0,1.0
ENSG00000197279.5,8995.0,1.0,4.0
ENSG00000196812.5,5473.0,1.0,4.0
ENSG00000198315.11,17577.0,2.0,9.0
ENSG00000137185.13,8601.0,5.0,12.0
ENSG00000187626.9,10572.0,1.0,5.0
ENSG00000189134.4,1661.0,1.0,1.0
ENSG00000197062.12,11166.0,6.0,15.0
ENSG00000276302.1,14459.0,1.0,2.0
ENSG00000137338.6,20977.0,1.0,7.0
ENSG00000235109.8,31578.0,6.0,18.0
ENSG00000189298.14,19225.0,3.0,10.0
ENSG00000158691.15,20792.0,2.0,8.0
ENSG00000187987.9,11572.0,1.0,4.0
ENSG00000198704.9,24919.0,2.0,9.0
ENSG00000224586.7,9074.0,2.0,7.0
ENSG00000232040.4,45677.0,1.0,4.0
ENSG00000204713.11,20986.0,2.0,11.0
ENSG00000197935.7,10531.0,1.0,7.0
ENSG00000204704.3,962.0,1.0,1.0
ENSG00000204703.5,1105.0,1.0,1.0
ENSG00000204702.6,3211.0,1.0,1.0
ENSG00000204701.3,6712.0,1.0,1.0
ENSG00000204700.5,4904.0,1.0,1.0
ENSG00000204695.4,11316.0,1.0,1.0
ENSG00000243729.5,78218.0,1.0,4.0
ENSG00000112462.8,1868.0,1.0,1.0
ENSG00000280236.3,2377.0,1.0,1.0
ENSG00000204694.13,31567.0,2.0,6.0
ENSG00000206474.8,1671.0,2.0,2.0
ENSG00000204688.10,7173.0,4.0,10.0
ENSG00000204687.4,1259.0,1.0,1.0
ENSG00000237988.5,7314.0,,
ENSG00000213886.4,4217.0,1.0,2.0
ENSG00000204681.11,78347.0,5.0,32.0
ENSG00000204657.4,5379.0,1.0,1.0
ENSG00000204655.12,15370.0,6.0,16.0
ENSG00000204644.10,8672.0,2.0,6.0
ENSG00000204642.14,15753.0,4.0,13.0
ENSG00000204632.12,4158.0,4.0,14.0
ENSG00000206503.13,4624.0,5.0,17.0
ENSG00000066379.15,6010.0,4.0,9.0
ENSG00000204619.8,3624.0,6.0,9.0
ENSG00000204618.10,5583.0,2.0,7.0
ENSG00000204616.11,10193.0,1.0,9.0
ENSG00000204614.9,12611.0,3.0,10.0
ENSG00000204613.11,9268.0,2.0,10.0
ENSG00000204610.14,9487.0,2.0,11.0
ENSG00000234127.9,28972.0,3.0,13.0
ENSG00000204599.14,17250.0,5.0,14.0
ENSG00000248167.7,17947.0,1.0,6.0
ENSG00000241370.6,1753.0,4.0,7.0
ENSG00000204592.9,4685.0,1.0,8.0
ENSG00000204590.13,15108.0,1.0,12.0
ENSG00000204576.12,6443.0,2.0,5.0
ENSG00000204574.14,25786.0,3.0,29.0
ENSG00000204569.10,18199.0,1.0,20.0
ENSG00000204568.12,8555.0,1.0,7.0
ENSG00000137343.18,19981.0,6.0,21.0
ENSG00000204564.12,6171.0,3.0,10.0
ENSG00000204560.10,19887.0,2.0,22.0
ENSG00000146112.12,11506.0,4.0,8.0
ENSG00000137404.15,3373.0,3.0,8.0
ENSG00000137337.15,17640.0,2.0,20.0
ENSG00000196230.14,8103.0,4.0,6.0
ENSG00000137312.15,15023.0,1.0,13.0
ENSG00000137331.12,1349.0,2.0,3.0
ENSG00000204580.14,23735.0,12.0,39.0
ENSG00000213780.11,5899.0,2.0,15.0
ENSG00000137411.19,12254.0,3.0,4.0
ENSG00000196260.5,24283.0,2.0,8.0
ENSG00000168631.13,19698.0,3.0,10.0
ENSG00000204544.5,6185.0,2.0,5.0
ENSG00000261272.1,24928.0,1.0,4.0
ENSG00000204542.3,1352.0,1.0,2.0
ENSG00000204540.11,25342.0,3.0,11.0
ENSG00000204539.4,5359.0,1.0,2.0
ENSG00000204538.4,1532.0,1.0,2.0
ENSG00000204536.14,15799.0,4.0,25.0
ENSG00000137310.12,8612.0,2.0,6.0
ENSG00000204531.20,16394.0,7.0,15.0
ENSG00000204525.17,3381.0,1.0,9.0
ENSG00000234745.13,3316.0,2.0,10.0
ENSG00000204520.14,15531.0,2.0,5.0
ENSG00000204516.10,16243.0,3.0,10.0
ENSG00000204511.3,1270.0,1.0,2.0
ENSG00000198563.14,12229.0,3.0,16.0
ENSG00000254870.5,16389.0,1.0,3.0
ENSG00000213760.11,3983.0,3.0,7.0
ENSG00000204498.11,11959.0,2.0,6.0
ENSG00000226979.9,2270.0,2.0,5.0
ENSG00000232810.4,2771.0,1.0,4.0
ENSG00000227507.3,1997.0,2.0,6.0
ENSG00000204482.11,2785.0,12.0,20.0
ENSG00000204475.10,4111.0,4.0,11.0
ENSG00000204472.13,1804.0,2.0,8.0
ENSG00000204469.13,17056.0,2.0,33.0
ENSG00000204463.13,13677.0,3.0,31.0
ENSG00000204444.11,5794.0,3.0,9.0
ENSG00000204439.4,2480.0,1.0,1.0
ENSG00000204438.11,5055.0,5.0,11.0
ENSG00000204435.15,5116.0,4.0,7.0
ENSG00000263020.6,7444.0,2.0,5.0
ENSG00000240053.8,3609.0,2.0,3.0
ENSG00000204428.12,7356.0,1.0,3.0
ENSG00000204427.12,16401.0,2.0,22.0
ENSG00000204422.7,27110.0,1.0,4.0
ENSG00000204424.10,3813.0,1.0,6.0
ENSG00000250641.1,11014.0,1.0,3.0
ENSG00000255552.7,2294.0,2.0,4.0
ENSG00000244355.7,2448.0,1.0,2.0
ENSG00000204420.10,8120.0,5.0,12.0
ENSG00000204421.3,3098.0,2.0,5.0
ENSG00000213722.10,3579.0,3.0,11.0
ENSG00000213719.8,9182.0,5.0,14.0
ENSG00000204410.16,22999.0,3.0,30.0
ENSG00000255152.8,24831.0,1.0,6.0
ENSG00000228727.9,1855.0,2.0,4.0
ENSG00000204396.11,11738.0,1.0,17.0
ENSG00000204394.13,18234.0,1.0,30.0
ENSG00000204392.11,9570.0,1.0,5.0
ENSG00000204390.10,5664.0,1.0,2.0
ENSG00000204389.10,2403.0,2.0,3.0
ENSG00000204388.7,2516.0,1.0,1.0
ENSG00000204386.12,5246.0,1.0,6.0
ENSG00000204385.13,15854.0,3.0,24.0
ENSG00000204371.11,17928.0,4.0,31.0
ENSG00000166278.15,47887.0,5.0,25.0
ENSG00000204366.4,2473.0,1.0,2.0
ENSG00000244255.5,24350.0,2.0,21.0
ENSG00000243649.9,6434.0,1.0,2.0
ENSG00000204356.14,6951.0,4.0,17.0
ENSG00000204351.12,10634.0,2.0,30.0
ENSG00000204348.10,2480.0,3.0,12.0
ENSG00000204344.15,11730.0,2.0,11.0
ENSG00000244731.8,20624.0,2.0,44.0
ENSG00000224389.9,20623.0,2.0,44.0
ENSG00000231852.9,3317.0,1.0,9.0
ENSG00000168477.19,74181.0,5.0,13.0
ENSG00000213676.13,12989.0,3.0,19.0
ENSG00000204315.4,1581.0,1.0,2.0
ENSG00000204314.12,4724.0,2.0,9.0
ENSG00000285085.1,3878.0,1.0,3.0
ENSG00000221988.13,10237.0,5.0,15.0
ENSG00000258388.7,18133.0,1.0,14.0
ENSG00000241404.7,3686.0,2.0,5.0
ENSG00000204310.13,9884.0,6.0,12.0
ENSG00000204308.8,2388.0,1.0,6.0
ENSG00000204305.15,3354.0,5.0,22.0
ENSG00000204304.12,5469.0,1.0,9.0
ENSG00000213654.10,4757.0,4.0,13.0
ENSG00000204301.6,29224.0,1.0,30.0
ENSG00000204296.12,83386.0,5.0,36.0
ENSG00000204290.10,13165.0,2.0,10.0
ENSG00000204287.14,5168.0,2.0,7.0
ENSG00000198502.6,12934.0,1.0,6.0
ENSG00000196126.11,11079.0,1.0,6.0
ENSG00000196735.13,18883.0,3.0,9.0
ENSG00000179344.16,8916.0,5.0,11.0
ENSG00000237541.4,5807.0,1.0,5.0
ENSG00000232629.9,7434.0,2.0,8.0
ENSG00000241106.8,7703.0,1.0,6.0
ENSG00000250264.1,25055.0,1.0,13.0
ENSG00000204267.16,16937.0,2.0,4.0
ENSG00000204264.12,3962.0,3.0,9.0
ENSG00000240065.8,15715.0,2.0,8.0
ENSG00000168394.12,8607.0,1.0,11.0
ENSG00000242574.9,6399.0,1.0,6.0
ENSG00000248993.1,15758.0,1.0,3.0
ENSG00000204257.15,20481.0,3.0,9.0
ENSG00000204256.14,12911.0,5.0,20.0
ENSG00000204252.14,5409.0,1.0,5.0
ENSG00000231389.7,16206.0,1.0,6.0
ENSG00000223865.11,13706.0,1.0,6.0
ENSG00000204248.12,29818.0,2.0,66.0
ENSG00000204231.11,7077.0,2.0,12.0
ENSG00000112473.18,3994.0,2.0,10.0
ENSG00000204228.4,2176.0,1.0,9.0
ENSG00000204227.5,4222.0,1.0,7.0
ENSG00000223501.9,21775.0,2.0,22.0
ENSG00000231500.7,4436.0,2.0,8.0
ENSG00000235863.4,7709.0,1.0,1.0
ENSG00000227057.10,10139.0,1.0,15.0
ENSG00000204220.12,9099.0,5.0,11.0
ENSG00000237441.10,7288.0,1.0,18.0
ENSG00000231925.12,14693.0,5.0,18.0
ENSG00000236104.3,3536.0,2.0,4.0
ENSG00000204209.13,4458.0,3.0,14.0
ENSG00000285064.2,7900.0,1.0,3.0
ENSG00000286920.2,5651.0,1.0,2.0
ENSG00000237649.8,18073.0,1.0,11.0
ENSG00000112511.18,6054.0,2.0,18.0
ENSG00000112514.18,1875.0,7.0,18.0
ENSG00000197283.18,34028.0,5.0,9.0
ENSG00000213588.6,3574.0,1.0,2.0
ENSG00000030110.13,7746.0,2.0,11.0
ENSG00000096433.11,76209.0,2.0,61.0
ENSG00000137288.10,17434.0,2.0,6.0
ENSG00000161896.12,25243.0,2.0,8.0
ENSG00000161904.12,17928.0,3.0,14.0
ENSG00000096395.11,9330.0,3.0,10.0
ENSG00000124493.14,136979.0,7.0,23.0
ENSG00000137309.20,9358.0,3.0,10.0
ENSG00000186577.14,2727.0,5.0,11.0
ENSG00000272325.2,112990.0,1.0,5.0
ENSG00000270800.3,141184.0,2.0,8.0
ENSG00000124614.16,8615.0,4.0,6.0
ENSG00000124507.11,69168.0,4.0,15.0
ENSG00000124664.11,18531.0,2.0,7.0
ENSG00000196821.10,109571.0,3.0,8.0
ENSG00000124562.10,16352.0,3.0,10.0
ENSG00000065060.17,91123.0,2.0,24.0
ENSG00000064995.18,10609.0,2.0,3.0
ENSG00000064999.15,202151.0,1.0,24.0
ENSG00000124678.20,30539.0,8.0,24.0
ENSG00000146197.9,39123.0,1.0,22.0
ENSG00000065029.15,37076.0,2.0,16.0
ENSG00000023892.11,23953.0,1.0,11.0
ENSG00000112033.14,85633.0,4.0,12.0
ENSG00000112039.5,14764.0,1.0,10.0
ENSG00000198755.11,2384.0,1.0,6.0
ENSG00000007866.22,23482.0,2.0,16.0
ENSG00000112041.13,15022.0,3.0,18.0
ENSG00000096060.15,154998.0,4.0,17.0
ENSG00000157343.9,12047.0,3.0,9.0
ENSG00000196748.10,2958.0,2.0,5.0
ENSG00000204140.10,12656.0,1.0,3.0
ENSG00000137392.10,2362.0,3.0,5.0
ENSG00000197753.11,48191.0,1.0,2.0
ENSG00000096063.16,88376.0,2.0,19.0
ENSG00000112053.14,81352.0,3.0,24.0
ENSG00000112062.11,83559.0,5.0,21.0
ENSG00000156711.17,16715.0,3.0,16.0
ENSG00000096070.19,36046.0,3.0,16.0
ENSG00000180316.13,70752.0,3.0,13.0
ENSG00000189325.7,21127.0,1.0,12.0
ENSG00000010030.14,33709.0,5.0,16.0
ENSG00000179165.11,52303.0,2.0,8.0
ENSG00000112078.14,48376.0,3.0,12.0
ENSG00000112079.9,53587.0,1.0,14.0
ENSG00000112081.17,11247.0,2.0,8.0
ENSG00000124762.14,10877.0,5.0,11.0
ENSG00000255587.9,35358.0,1.0,14.0
ENSG00000124772.12,98669.0,2.0,23.0
ENSG00000137168.8,19976.0,1.0,4.0
ENSG00000198663.17,57094.0,3.0,16.0
ENSG00000164530.15,16574.0,2.0,4.0
ENSG00000137409.20,18157.0,2.0,14.0
ENSG00000146192.15,23423.0,1.0,16.0
ENSG00000137193.14,5276.0,1.0,6.0
ENSG00000172738.12,45977.0,3.0,6.0
ENSG00000286105.1,45456.0,1.0,2.0
ENSG00000065491.8,75198.0,1.0,13.0
ENSG00000112130.17,40755.0,2.0,10.0
ENSG00000137200.13,49608.0,1.0,24.0
ENSG00000198937.9,16955.0,1.0,4.0
ENSG00000112139.17,68627.0,2.0,19.0
ENSG00000156639.12,334897.0,2.0,7.0
ENSG00000183826.18,471697.0,5.0,20.0
ENSG00000124767.7,27220.0,1.0,6.0
ENSG00000124721.18,315481.0,3.0,97.0
ENSG00000112164.6,42522.0,1.0,13.0
ENSG00000112167.10,11123.0,2.0,4.0
ENSG00000164626.9,40504.0,1.0,5.0
ENSG00000124780.14,15460.0,2.0,8.0
ENSG00000095981.11,8270.0,5.0,14.0
ENSG00000164627.18,395418.0,4.0,30.0
ENSG00000146122.17,112579.0,5.0,35.0
ENSG00000124615.20,34973.0,3.0,16.0
ENSG00000156564.9,195773.0,1.0,3.0
ENSG00000124602.10,12326.0,2.0,10.0
ENSG00000124596.17,64160.0,12.0,28.0
ENSG00000112212.12,1870.0,3.0,8.0
ENSG00000124701.6,11689.0,1.0,3.0
ENSG00000001167.15,29429.0,2.0,12.0
ENSG00000161911.11,4995.0,3.0,9.0
ENSG00000095970.17,4680.0,3.0,10.0
ENSG00000112195.9,11400.0,1.0,5.0
ENSG00000188056.12,10543.0,2.0,8.0
ENSG00000124731.13,18756.0,4.0,8.0
ENSG00000096264.14,15281.0,3.0,11.0
ENSG00000137166.17,56003.0,4.0,25.0
ENSG00000112559.15,17362.0,2.0,7.0
ENSG00000112561.19,52281.0,12.0,25.0
ENSG00000096088.16,17398.0,2.0,12.0
ENSG00000137218.10,16366.0,2.0,8.0
ENSG00000124593.16,9792.0,1.0,9.0
ENSG00000278224.7,6670.0,4.0,9.0
ENSG00000214736.8,2236.0,2.0,3.0
ENSG00000164663.15,105479.0,3.0,15.0
ENSG00000288721.1,127825.0,,
ENSG00000124641.16,15785.0,3.0,7.0
ENSG00000112578.10,11547.0,1.0,7.0
ENSG00000112576.13,115423.0,8.0,16.0
ENSG00000137413.16,36948.0,8.0,22.0
ENSG00000188112.9,41501.0,2.0,7.0
ENSG00000287363.3,24650.0,2.0,3.0
ENSG00000048545.17,25932.0,1.0,2.0
ENSG00000112599.9,11672.0,1.0,4.0
ENSG00000048544.6,11054.0,1.0,7.0
ENSG00000124496.12,227120.0,4.0,27.0
ENSG00000024048.11,129476.0,2.0,50.0
ENSG00000112619.8,25999.0,1.0,3.0
ENSG00000124659.7,1605.0,1.0,1.0
ENSG00000112624.12,121602.0,3.0,19.0
ENSG00000146223.16,10309.0,2.0,9.0
ENSG00000221821.4,556.0,1.0,1.0
ENSG00000171611.10,9849.0,2.0,9.0
ENSG00000137161.17,10102.0,2.0,10.0
ENSG00000124713.6,3126.0,1.0,6.0
ENSG00000124587.14,15316.0,2.0,20.0
ENSG00000112640.16,27789.0,4.0,24.0
ENSG00000124733.5,5725.0,1.0,2.0
ENSG00000124702.18,7195.0,3.0,16.0
ENSG00000124541.7,12533.0,1.0,7.0
ENSG00000044090.12,16326.0,1.0,26.0
ENSG00000137171.15,34318.0,6.0,25.0
ENSG00000288564.1,7119.0,,
ENSG00000112651.12,5409.0,5.0,10.0
ENSG00000112655.16,85412.0,5.0,29.0
ENSG00000112658.8,10237.0,1.0,7.0
ENSG00000112659.14,42403.0,2.0,44.0
ENSG00000112667.13,3852.0,2.0,6.0
ENSG00000146216.13,44777.0,2.0,17.0
ENSG00000137204.15,9844.0,3.0,14.0
ENSG00000146215.14,9116.0,2.0,10.0
ENSG00000171467.16,62513.0,1.0,10.0
ENSG00000124574.15,23061.0,2.0,25.0
ENSG00000171462.15,6280.0,3.0,10.0
ENSG00000137221.14,29033.0,4.0,22.0
ENSG00000204052.4,3717.0,1.0,6.0
ENSG00000171453.20,52717.0,3.0,6.0
ENSG00000137207.12,5153.0,2.0,12.0
ENSG00000124571.18,53704.0,1.0,32.0
ENSG00000170734.12,44338.0,2.0,13.0
ENSG00000172432.19,23948.0,2.0,14.0
ENSG00000124688.14,11401.0,2.0,6.0
ENSG00000172426.16,27564.0,2.0,9.0
ENSG00000096080.12,16589.0,2.0,7.0
ENSG00000112715.25,16303.0,14.0,24.0
ENSG00000180992.7,14001.0,1.0,3.0
ENSG00000137216.19,28605.0,2.0,25.0
ENSG00000137225.13,25590.0,1.0,23.0
ENSG00000262179.3,1308.0,2.0,4.0
ENSG00000112759.19,14589.0,5.0,9.0
ENSG00000096384.20,7722.0,4.0,17.0
ENSG00000157593.19,3794.0,5.0,10.0
ENSG00000146232.17,7622.0,2.0,7.0
ENSG00000178233.18,37056.0,2.0,5.0
ENSG00000272442.2,105763.0,1.0,10.0
ENSG00000146221.10,18964.0,2.0,7.0
ENSG00000124608.5,14616.0,1.0,22.0
ENSG00000249481.7,37529.0,2.0,4.0
ENSG00000096401.8,62719.0,1.0,16.0
ENSG00000196284.17,568636.0,4.0,19.0
ENSG00000124813.23,336192.0,6.0,16.0
ENSG00000112782.19,199521.0,3.0,5.0
ENSG00000001561.7,16699.0,1.0,4.0
ENSG00000112796.10,11795.0,2.0,7.0
ENSG00000172348.15,271236.0,4.0,11.0
ENSG00000146233.8,103250.0,2.0,13.0
ENSG00000153291.16,25275.0,2.0,11.0
ENSG00000180113.16,16444.0,2.0,5.0
ENSG00000146070.17,31492.0,2.0,14.0
ENSG00000230062.7,12573.0,1.0,5.0
ENSG00000112818.11,46389.0,2.0,16.0
ENSG00000069122.19,102421.0,2.0,23.0
ENSG00000153292.16,44642.0,3.0,19.0
ENSG00000146072.6,78373.0,1.0,6.0
ENSG00000198087.7,149474.0,1.0,18.0
ENSG00000164393.9,41361.0,2.0,9.0
ENSG00000153294.12,36157.0,3.0,15.0
ENSG00000124818.15,50798.0,4.0,12.0
ENSG00000244694.8,254524.0,2.0,7.0
ENSG00000146085.8,32893.0,1.0,13.0
ENSG00000031691.7,29737.0,1.0,9.0
ENSG00000203972.10,28155.0,1.0,6.0
ENSG00000197261.11,11261.0,1.0,1.0
ENSG00000112077.17,31664.0,2.0,13.0
ENSG00000124490.14,21232.0,2.0,14.0
ENSG00000096006.12,17061.0,3.0,14.0
ENSG00000170950.6,1625.0,1.0,1.0
ENSG00000124812.15,42839.0,4.0,13.0
ENSG00000177684.4,3915.0,1.0,2.0
ENSG00000214642.1,948.0,1.0,2.0
ENSG00000203970.4,12856.0,2.0,4.0
ENSG00000180872.7,7830.0,,
ENSG00000008197.5,59507.0,1.0,8.0
ENSG00000008196.13,28896.0,1.0,7.0
ENSG00000170927.15,472314.0,2.0,69.0
ENSG00000112115.7,4263.0,,
ENSG00000112116.10,7819.0,1.0,3.0
ENSG00000112118.20,20867.0,3.0,20.0
ENSG00000170915.9,46356.0,2.0,5.0
ENSG00000096093.16,167763.0,13.0,35.0
ENSG00000065308.5,79652.0,1.0,11.0
ENSG00000096092.6,15475.0,1.0,5.0
ENSG00000244067.3,13388.0,1.0,7.0
ENSG00000243955.6,12489.0,1.0,7.0
ENSG00000182793.12,9188.0,1.0,6.0
ENSG00000174156.15,13059.0,2.0,9.0
ENSG00000170899.11,17356.0,3.0,11.0
ENSG00000112144.16,60545.0,2.0,17.0
ENSG00000288614.1,119.0,,
ENSG00000112146.17,48882.0,3.0,16.0
ENSG00000288646.1,71.0,,
ENSG00000137270.11,21880.0,1.0,6.0
ENSG00000012660.14,81781.0,3.0,13.0
ENSG00000001084.13,119629.0,4.0,16.0
ENSG00000124743.6,17840.0,2.0,5.0
ENSG00000137269.15,129628.0,2.0,16.0
ENSG00000146147.15,336298.0,6.0,20.0
ENSG00000137251.16,82283.0,3.0,16.0
ENSG00000168143.9,98328.0,1.0,5.0
ENSG00000137252.10,176157.0,2.0,10.0
ENSG00000187871.2,75024.0,1.0,9.0
ENSG00000146151.14,144824.0,6.0,20.0
ENSG00000112175.8,121937.0,1.0,7.0
ENSG00000124749.17,337504.0,3.0,36.0
ENSG00000151914.21,496843.0,8.0,109.0
ENSG00000151917.18,72239.0,3.0,12.0
ENSG00000168116.14,8707.0,2.0,6.0
ENSG00000112200.17,83461.0,6.0,25.0
ENSG00000112208.11,17507.0,1.0,3.0
ENSG00000112210.12,35315.0,2.0,9.0
ENSG00000146143.19,332045.0,2.0,7.0
ENSG00000112232.10,606264.0,1.0,9.0
ENSG00000198225.5,1578.0,1.0,1.0
ENSG00000146166.17,44032.0,3.0,11.0
ENSG00000112245.13,61842.0,2.0,4.0
ENSG00000285976.2,11115.0,1.0,2.0
ENSG00000118482.12,143534.0,3.0,20.0
ENSG00000188107.15,1987246.0,4.0,49.0
ENSG00000135298.15,755289.0,3.0,36.0
ENSG00000288712.1,77.0,,
ENSG00000168216.13,194479.0,1.0,2.0
ENSG00000082293.13,345912.0,2.0,53.0
ENSG00000112280.18,87044.0,3.0,42.0
ENSG00000082269.17,148233.0,6.0,36.0
ENSG00000154079.6,22652.0,1.0,3.0
ENSG00000112305.15,194235.0,3.0,16.0
ENSG00000112309.11,100381.0,2.0,6.0
ENSG00000119900.9,20248.0,1.0,7.0
ENSG00000079841.18,516440.0,9.0,49.0
ENSG00000185760.17,577061.0,6.0,27.0
ENSG00000243501.5,53450.0,1.0,8.0
ENSG00000256980.5,2226.0,1.0,2.0
ENSG00000135314.12,69051.0,4.0,10.0
ENSG00000203909.4,1213.0,1.0,3.0
ENSG00000203908.4,1513.0,1.0,3.0
ENSG00000203907.10,26578.0,2.0,5.0
ENSG00000080007.8,22738.0,1.0,17.0
ENSG00000164430.17,38782.0,2.0,8.0
ENSG00000135297.17,47658.0,5.0,22.0
ENSG00000156508.19,36279.0,6.0,11.0
ENSG00000119899.13,60613.0,1.0,11.0
ENSG00000156535.15,132531.0,2.0,36.0
ENSG00000111799.22,121941.0,4.0,74.0
ENSG00000112695.12,12648.0,5.0,10.0
ENSG00000112697.17,32024.0,3.0,11.0
ENSG00000118407.15,201941.0,3.0,11.0
ENSG00000112701.18,116772.0,3.0,28.0
ENSG00000196586.16,170345.0,4.0,42.0
ENSG00000112706.12,151564.0,3.0,20.0
ENSG00000135312.7,2567.0,1.0,1.0
ENSG00000269964.4,276771.0,1.0,5.0
ENSG00000146243.14,78889.0,2.0,7.0
ENSG00000146247.14,143835.0,1.0,40.0
ENSG00000118418.14,33493.0,2.0,10.0
ENSG00000135338.14,52467.0,2.0,12.0
ENSG00000198478.8,72326.0,1.0,4.0
ENSG00000118402.6,32739.0,1.0,6.0
ENSG00000112742.10,38640.0,4.0,29.0
ENSG00000083123.15,239623.0,3.0,14.0
ENSG00000112773.16,261335.0,3.0,5.0
ENSG00000005700.15,77768.0,4.0,35.0
ENSG00000146242.9,4214.0,3.0,6.0
ENSG00000118420.17,173451.0,2.0,12.0
ENSG00000083097.15,103684.0,3.0,44.0
ENSG00000013375.16,32786.0,6.0,26.0
ENSG00000013392.8,5578.0,1.0,3.0
ENSG00000065833.9,220649.0,1.0,14.0
ENSG00000146250.7,13170.0,1.0,2.0
ENSG00000065609.14,156811.0,6.0,39.0
ENSG00000203877.8,4249.0,2.0,5.0
ENSG00000065615.14,107767.0,2.0,18.0
ENSG00000135324.6,57109.0,1.0,4.0
ENSG00000135315.12,103402.0,3.0,34.0
ENSG00000112837.17,77247.0,2.0,11.0
ENSG00000135318.12,46207.0,3.0,13.0
ENSG00000135317.14,89380.0,6.0,11.0
ENSG00000271793.2,173957.0,,
ENSG00000135316.19,36284.0,4.0,7.0
ENSG00000168830.8,79151.0,1.0,2.0
ENSG00000135346.9,9608.0,4.0,12.0
ENSG00000188994.13,113110.0,3.0,15.0
ENSG00000164411.12,46298.0,1.0,3.0
ENSG00000111850.11,77166.0,5.0,13.0
ENSG00000203872.7,20650.0,2.0,7.0
ENSG00000272514.6,56493.0,1.0,13.0
ENSG00000213204.8,103622.0,1.0,5.0
ENSG00000164414.18,41713.0,3.0,12.0
