ENSMUSG00000093577.2,2426.0,,
ENSMUSG00000093553.2,2830.0,,
ENSMUSG00000070392.6,2955.0,,
ENSMUSG00000093507.2,1658.0,,
ENSMUSG00000093656.2,3214.0,,
ENSMUSG00000050936.6,9280.0,1.0,2.0
ENSMUSG00000097851.6,13193.0,1.0,6.0
ENSMUSG00000097807.2,8467.0,1.0,4.0
ENSMUSG00000097539.2,864.0,1.0,2.0
ENSMUSG00000097299.2,567.0,,
ENSMUSG00000118406.2,396.0,,
ENSMUSG00000106429.2,12447.0,,
ENSMUSG00000074398.6,11036.0,1.0,4.0
ENSMUSG00000087223.3,2270.0,1.0,2.0
ENSMUSG00000105385.2,2049.0,1.0,2.0
ENSMUSG00000104766.2,46129.0,1.0,4.0
ENSMUSG00000105245.2,5827.0,1.0,2.0
ENSMUSG00000086557.2,8858.0,1.0,2.0
ENSMUSG00000074388.4,36845.0,1.0,2.0
ENSMUSG00000105909.2,3068.0,,
ENSMUSG00000106107.2,1778.0,,
ENSMUSG00000085121.3,3607.0,,
ENSMUSG00000086833.3,3922.0,1.0,4.0
ENSMUSG00000105472.2,4351.0,,
ENSMUSG00000106197.2,3462.0,,
ENSMUSG00000105689.2,6587.0,,
ENSMUSG00000085244.9,6211.0,2.0,4.0
ENSMUSG00000086923.2,11349.0,1.0,3.0
ENSMUSG00000106639.2,1304.0,,
ENSMUSG00000053957.6,34256.0,1.0,3.0
ENSMUSG00000104943.2,2696.0,,
ENSMUSG00000105824.2,5213.0,,
ENSMUSG00000105137.2,2120.0,,
ENSMUSG00000105561.2,3647.0,,
ENSMUSG00000106184.2,1802.0,,
ENSMUSG00000106227.2,7378.0,,
ENSMUSG00000105717.2,2801.0,,
ENSMUSG00000104639.2,2204.0,,
ENSMUSG00000105611.2,1071.0,,
ENSMUSG00000106137.2,2321.0,1.0,2.0
ENSMUSG00000104737.2,751.0,,
ENSMUSG00000104693.2,1320.0,,
ENSMUSG00000106070.2,7843.0,1.0,2.0
ENSMUSG00000105642.2,1885.0,,
ENSMUSG00000105342.2,1284.0,,
ENSMUSG00000106296.2,2881.0,,
ENSMUSG00000089916.2,2310.0,1.0,2.0
ENSMUSG00000105151.2,596.0,,
ENSMUSG00000105891.5,182727.0,2.0,8.0
ENSMUSG00000105966.2,1775.0,,
ENSMUSG00000106121.2,2905.0,,
ENSMUSG00000104619.2,2220.0,,
ENSMUSG00000105570.2,1264.0,,
ENSMUSG00000086745.2,15186.0,1.0,4.0
ENSMUSG00000105855.2,1610.0,,
ENSMUSG00000104671.2,1318.0,,
ENSMUSG00000105731.2,1080.0,,
ENSMUSG00000104925.2,2240.0,,
ENSMUSG00000104764.2,1259.0,,
ENSMUSG00000105229.2,1421.0,,
ENSMUSG00000085754.8,17450.0,1.0,7.0
ENSMUSG00000104874.2,1065.0,,
ENSMUSG00000084997.8,5310.0,1.0,5.0
ENSMUSG00000084760.2,1257.0,,
ENSMUSG00000105986.2,2091.0,,
ENSMUSG00000089998.3,4045.0,,
ENSMUSG00000104721.2,1141.0,,
ENSMUSG00000106371.2,1067.0,,
ENSMUSG00000105148.2,2436.0,,
ENSMUSG00000105083.2,1656.0,,
ENSMUSG00000106443.2,4216.0,,
ENSMUSG00000104583.2,1656.0,,
ENSMUSG00000105846.2,1949.0,,
ENSMUSG00000106063.2,715.0,,
ENSMUSG00000106432.2,3276.0,,
ENSMUSG00000105933.2,2429.0,,
ENSMUSG00000105818.2,3090.0,,
ENSMUSG00000022187.3,15978.0,1.0,2.0
ENSMUSG00000104768.2,8374.0,1.0,3.0
ENSMUSG00000105304.2,6070.0,,
ENSMUSG00000104973.2,2287.0,,
ENSMUSG00000105659.2,1214.0,,
ENSMUSG00000105199.2,2863.0,,
ENSMUSG00000106287.2,1402.0,,
ENSMUSG00000100188.2,2796.0,,
ENSMUSG00000105195.2,20147.0,,
ENSMUSG00000106251.2,1574.0,,
ENSMUSG00000105655.2,1753.0,,
ENSMUSG00000105925.2,931.0,,
ENSMUSG00000105355.2,9973.0,,
ENSMUSG00000074346.7,11360.0,2.0,6.0
ENSMUSG00000105753.2,1939.0,,
ENSMUSG00000106317.2,1246.0,,
ENSMUSG00000105677.2,1433.0,,
ENSMUSG00000105842.2,3231.0,,
ENSMUSG00000106341.2,2152.0,,
ENSMUSG00000104910.2,1688.0,,
ENSMUSG00000104835.5,1817.0,,
ENSMUSG00000105852.5,25097.0,1.0,10.0
ENSMUSG00000106093.2,15978.0,,
ENSMUSG00000104592.2,1522.0,,
ENSMUSG00000091575.3,3931.0,2.0,4.0
ENSMUSG00000105102.2,52054.0,1.0,4.0
ENSMUSG00000098108.8,159512.0,1.0,6.0
ENSMUSG00000056145.6,14843.0,1.0,2.0
ENSMUSG00000050179.4,7521.0,1.0,2.0
ENSMUSG00000106426.2,13318.0,1.0,4.0
ENSMUSG00000086968.9,7363.0,2.0,6.0
ENSMUSG00000087357.2,6955.0,1.0,5.0
ENSMUSG00000056411.3,2427.0,,
ENSMUSG00000085318.2,19464.0,1.0,2.0
ENSMUSG00000105961.2,13460.0,1.0,3.0
ENSMUSG00000085102.2,8076.0,1.0,2.0
ENSMUSG00000084863.2,945.0,,
ENSMUSG00000078601.5,705.0,1.0,2.0
ENSMUSG00000074281.4,4464.0,1.0,3.0
ENSMUSG00000098800.2,3745.0,,
ENSMUSG00000051638.3,573.0,,
ENSMUSG00000106108.2,2070.0,,
ENSMUSG00000105638.2,1824.0,1.0,2.0
ENSMUSG00000105139.2,2362.0,,
ENSMUSG00000105509.2,3691.0,,
ENSMUSG00000104543.2,200098.0,1.0,4.0
ENSMUSG00000052769.9,1578.0,,
ENSMUSG00000054426.12,6549.0,3.0,6.0
ENSMUSG00000104653.2,12565.0,,
ENSMUSG00000097362.2,15342.0,1.0,6.0
ENSMUSG00000104607.2,2305.0,,
ENSMUSG00000106005.2,2785.0,,
ENSMUSG00000106415.2,1811.0,,
ENSMUSG00000105339.2,538.0,1.0,2.0
ENSMUSG00000106125.2,423.0,,
ENSMUSG00000028009.8,17243.0,1.0,9.0
ENSMUSG00000106342.2,688.0,,
ENSMUSG00000104703.2,4396.0,1.0,2.0
ENSMUSG00000097311.8,99698.0,2.0,5.0
ENSMUSG00000104178.2,1227.0,,
ENSMUSG00000106099.2,3238.0,,
ENSMUSG00000098097.8,282624.0,2.0,14.0
ENSMUSG00000097124.3,4587.0,1.0,4.0
ENSMUSG00000044522.9,8549.0,1.0,4.0
ENSMUSG00000106036.2,8745.0,,
ENSMUSG00000105767.2,817.0,,
ENSMUSG00000057359.8,37762.0,1.0,2.0
ENSMUSG00000105057.2,10174.0,1.0,2.0
ENSMUSG00000104554.2,14714.0,,
ENSMUSG00000104574.2,32617.0,,
ENSMUSG00000106194.2,9690.0,,
ENSMUSG00000106365.2,7913.0,1.0,2.0
ENSMUSG00000106583.2,40093.0,1.0,4.0
ENSMUSG00000097852.6,59379.0,1.0,7.0
ENSMUSG00000105784.2,3119.0,,
ENSMUSG00000104960.2,852.0,2.0,5.0
ENSMUSG00000104531.2,72747.0,,
ENSMUSG00000106413.2,1696.0,,
ENSMUSG00000106423.2,97351.0,1.0,4.0
ENSMUSG00000106503.2,2030.0,1.0,2.0
ENSMUSG00000090427.2,6386.0,1.0,2.0
ENSMUSG00000086679.3,1715.0,1.0,2.0
ENSMUSG00000097456.8,6984.0,2.0,6.0
ENSMUSG00000105104.2,1333.0,,
ENSMUSG00000105447.2,1733.0,,
ENSMUSG00000105550.2,3662.0,1.0,2.0
ENSMUSG00000104763.2,39048.0,1.0,5.0
ENSMUSG00000106437.2,2172.0,,
ENSMUSG00000105816.5,114591.0,1.0,6.0
ENSMUSG00000106245.2,276174.0,1.0,5.0
ENSMUSG00000105527.2,2017.0,,
ENSMUSG00000099640.2,2739.0,,
ENSMUSG00000098515.2,1494.0,1.0,2.0
ENSMUSG00000105837.5,4921.0,1.0,3.0
ENSMUSG00000106120.2,11343.0,1.0,2.0
ENSMUSG00000105596.2,4828.0,1.0,2.0
ENSMUSG00000105960.2,10126.0,1.0,5.0
ENSMUSG00000105789.2,41183.0,,
ENSMUSG00000105716.2,2846.0,,
ENSMUSG00000106095.3,98882.0,,
ENSMUSG00000104557.2,1498.0,,
ENSMUSG00000105769.2,2751.0,,
ENSMUSG00000106249.2,1354.0,1.0,2.0
ENSMUSG00000106086.2,3064.0,,
ENSMUSG00000097761.2,14018.0,1.0,2.0
ENSMUSG00000105331.2,270938.0,1.0,4.0
ENSMUSG00000106280.2,1875.0,,
ENSMUSG00000106230.2,36394.0,1.0,4.0
ENSMUSG00000105957.2,2490.0,,
ENSMUSG00000105085.2,39956.0,,
ENSMUSG00000105952.2,17583.0,,
ENSMUSG00000106069.2,1989.0,1.0,3.0
ENSMUSG00000104645.2,2599.0,,
ENSMUSG00000097911.3,409973.0,2.0,5.0
ENSMUSG00000104556.2,31611.0,,
ENSMUSG00000106139.2,13290.0,1.0,3.0
ENSMUSG00000105765.2,19492.0,1.0,9.0
ENSMUSG00000097031.3,168678.0,,
ENSMUSG00000097032.3,2456.0,2.0,5.0
ENSMUSG00000106306.5,6568.0,1.0,4.0
ENSMUSG00000104710.2,262840.0,1.0,4.0
ENSMUSG00000099508.2,14079.0,1.0,5.0
ENSMUSG00000106398.2,3307.0,,
ENSMUSG00000104617.2,2303.0,1.0,2.0
ENSMUSG00000104610.2,11069.0,,
ENSMUSG00000055138.11,2577.0,1.0,3.0
ENSMUSG00000106122.2,8141.0,,
ENSMUSG00000105427.2,8204.0,,
ENSMUSG00000105676.2,1785.0,,
ENSMUSG00000106629.2,2201.0,,
ENSMUSG00000104675.2,426.0,,
ENSMUSG00000105296.2,15105.0,1.0,3.0
ENSMUSG00000104776.2,10801.0,1.0,2.0
ENSMUSG00000099146.8,29689.0,2.0,5.0
ENSMUSG00000089635.2,25614.0,1.0,3.0
ENSMUSG00000105838.2,15449.0,1.0,4.0
ENSMUSG00000106505.2,3606.0,1.0,3.0
ENSMUSG00000105880.2,653.0,,
ENSMUSG00000105777.2,68666.0,1.0,3.0
ENSMUSG00000118659.2,12461.0,,
ENSMUSG00000106540.2,1371.0,1.0,2.0
ENSMUSG00000089737.2,7357.0,1.0,2.0
ENSMUSG00000089924.2,20011.0,1.0,3.0
ENSMUSG00000086561.2,1020.0,1.0,2.0
ENSMUSG00000106550.2,16657.0,,
ENSMUSG00000097858.3,10426.0,1.0,2.0
ENSMUSG00000105652.2,23092.0,1.0,3.0
ENSMUSG00000106052.2,49955.0,1.0,2.0
ENSMUSG00000105923.5,16829.0,1.0,4.0
ENSMUSG00000106162.2,1612.0,,
ENSMUSG00000105917.2,3206.0,,
ENSMUSG00000106210.2,2131.0,1.0,2.0
ENSMUSG00000105000.2,1468.0,,
ENSMUSG00000104939.2,12556.0,,
ENSMUSG00000105511.2,20770.0,,
ENSMUSG00000106109.2,1777.0,,
ENSMUSG00000105279.2,41318.0,1.0,3.0
ENSMUSG00000105324.2,83635.0,1.0,6.0
ENSMUSG00000106524.2,1909.0,,
ENSMUSG00000105811.2,76381.0,,
ENSMUSG00000104865.2,904.0,,
ENSMUSG00000106367.2,33850.0,1.0,5.0
ENSMUSG00000104969.2,2090.0,,
ENSMUSG00000105197.2,1095.0,,
ENSMUSG00000106266.2,1534.0,,
ENSMUSG00000104903.2,3186.0,,
ENSMUSG00000106057.2,772.0,,
ENSMUSG00000106424.2,605.0,1.0,2.0
ENSMUSG00000105900.2,5162.0,,
ENSMUSG00000085773.4,7317.0,1.0,4.0
ENSMUSG00000106361.2,10436.0,1.0,3.0
ENSMUSG00000105619.2,2032.0,1.0,2.0
ENSMUSG00000105959.2,1026.0,,
ENSMUSG00000097183.3,27268.0,1.0,2.0
ENSMUSG00000105146.2,1395.0,,
ENSMUSG00000105602.2,11791.0,1.0,3.0
ENSMUSG00000085810.8,9783.0,1.0,4.0
ENSMUSG00000103334.2,32565.0,1.0,2.0
ENSMUSG00000106023.2,11283.0,1.0,3.0
ENSMUSG00000102569.2,4400.0,1.0,2.0
ENSMUSG00000103349.2,14836.0,1.0,3.0
ENSMUSG00000106285.2,11354.0,,
ENSMUSG00000104786.2,14879.0,,
ENSMUSG00000105876.2,1947.0,1.0,3.0
ENSMUSG00000070342.4,4058.0,,
ENSMUSG00000106515.5,160883.0,2.0,6.0
ENSMUSG00000105797.2,41011.0,1.0,8.0
ENSMUSG00000104785.2,97514.0,1.0,6.0
ENSMUSG00000105190.2,23437.0,,
ENSMUSG00000105125.2,3171.0,,
ENSMUSG00000106157.2,2515.0,1.0,2.0
ENSMUSG00000105401.2,4289.0,1.0,2.0
ENSMUSG00000104909.2,7798.0,1.0,4.0
ENSMUSG00000104659.2,3878.0,1.0,3.0
ENSMUSG00000105698.2,944.0,,
ENSMUSG00000097745.2,14519.0,1.0,4.0
ENSMUSG00000090017.2,1159.0,1.0,2.0
ENSMUSG00000090163.2,631.0,,
ENSMUSG00000105337.5,20087.0,1.0,4.0
ENSMUSG00000105023.2,2145.0,1.0,2.0
ENSMUSG00000104908.2,10994.0,,
ENSMUSG00000062046.2,2782.0,1.0,3.0
ENSMUSG00000086438.3,15522.0,1.0,2.0
ENSMUSG00000105820.2,3763.0,,
ENSMUSG00000093738.3,3433.0,1.0,3.0
ENSMUSG00000103204.2,23568.0,1.0,2.0
ENSMUSG00000092522.2,2685.0,1.0,2.0
ENSMUSG00000104553.2,32238.0,1.0,5.0
ENSMUSG00000104826.2,5754.0,1.0,3.0
ENSMUSG00000085084.8,14993.0,2.0,7.0
ENSMUSG00000086708.2,16917.0,1.0,2.0
ENSMUSG00000105834.2,6575.0,1.0,2.0
ENSMUSG00000106632.2,6004.0,1.0,3.0
ENSMUSG00000028177.14,13135.0,,
ENSMUSG00000104597.2,8926.0,,
ENSMUSG00000106053.2,231717.0,1.0,5.0
ENSMUSG00000085180.2,16037.0,1.0,2.0
ENSMUSG00000085394.2,6600.0,1.0,4.0
ENSMUSG00000085996.2,50382.0,1.0,2.0
ENSMUSG00000087099.2,5985.0,1.0,2.0
ENSMUSG00000086066.8,9956.0,1.0,5.0
ENSMUSG00000085295.8,5425.0,,
ENSMUSG00000086052.2,15991.0,,
ENSMUSG00000086070.2,13113.0,1.0,3.0
ENSMUSG00000085630.2,4260.0,,
ENSMUSG00000086233.2,3419.0,1.0,3.0
ENSMUSG00000087564.2,15238.0,1.0,4.0
ENSMUSG00000085558.8,52826.0,2.0,7.0
ENSMUSG00000086080.8,317849.0,1.0,5.0
ENSMUSG00000086455.2,1406.0,,
ENSMUSG00000086765.8,4193.0,1.0,3.0
ENSMUSG00000086625.2,1383.0,,
ENSMUSG00000086103.2,3868.0,1.0,3.0
ENSMUSG00000085614.2,27715.0,2.0,7.0
ENSMUSG00000085027.2,9569.0,1.0,2.0
ENSMUSG00000085467.2,13389.0,,
ENSMUSG00000085909.2,43184.0,1.0,3.0
ENSMUSG00000086227.2,20666.0,,
ENSMUSG00000086927.2,75239.0,1.0,3.0
ENSMUSG00000086068.2,17954.0,1.0,2.0
ENSMUSG00000086587.8,23122.0,1.0,6.0
ENSMUSG00000087241.2,9405.0,1.0,5.0
ENSMUSG00000085112.2,102115.0,1.0,7.0
ENSMUSG00000086072.2,44447.0,,
ENSMUSG00000085478.2,1288.0,,
ENSMUSG00000087402.2,484493.0,1.0,11.0
ENSMUSG00000086071.8,3467.0,1.0,3.0
ENSMUSG00000086017.2,4112.0,1.0,3.0
ENSMUSG00000107859.2,2578.0,1.0,3.0
ENSMUSG00000028244.7,10268.0,1.0,2.0
ENSMUSG00000087098.2,131719.0,,
ENSMUSG00000100395.2,466.0,,
ENSMUSG00000099150.2,520.0,,
ENSMUSG00000087399.2,7630.0,1.0,2.0
ENSMUSG00000046219.10,6659.0,2.0,4.0
ENSMUSG00000085885.2,304582.0,,
ENSMUSG00000086257.2,69629.0,1.0,3.0
ENSMUSG00000086774.2,779.0,,
ENSMUSG00000087316.2,20732.0,1.0,3.0
ENSMUSG00000086339.2,1057.0,1.0,2.0
ENSMUSG00000087180.2,91671.0,1.0,4.0
ENSMUSG00000085522.2,132067.0,,
ENSMUSG00000087049.2,14074.0,1.0,4.0
ENSMUSG00000086150.2,12028.0,2.0,8.0
ENSMUSG00000085037.2,4181.0,1.0,2.0
ENSMUSG00000086127.2,6568.0,1.0,2.0
ENSMUSG00000087602.2,3946.0,,
ENSMUSG00000085824.8,5357.0,2.0,4.0
ENSMUSG00000086792.2,4745.0,,
ENSMUSG00000084828.2,36325.0,2.0,6.0
ENSMUSG00000084898.2,35066.0,1.0,2.0
ENSMUSG00000086026.2,83112.0,1.0,8.0
ENSMUSG00000085632.2,283816.0,1.0,6.0
ENSMUSG00000090839.2,52204.0,1.0,11.0
ENSMUSG00000087137.2,4487.0,1.0,3.0
ENSMUSG00000086355.2,42708.0,1.0,7.0
ENSMUSG00000036162.4,1492.0,1.0,3.0
ENSMUSG00000087623.2,5129.0,,
ENSMUSG00000084761.2,2038.0,,
ENSMUSG00000087054.2,892.0,,
ENSMUSG00000085730.8,48814.0,,
ENSMUSG00000095348.2,34556.0,1.0,5.0
ENSMUSG00000087577.2,31822.0,1.0,4.0
ENSMUSG00000091542.2,28315.0,1.0,2.0
ENSMUSG00000096327.2,405.0,,
ENSMUSG00000085910.2,1501.0,,
ENSMUSG00000096974.3,7288.0,1.0,4.0
ENSMUSG00000115420.2,280.0,,
ENSMUSG00000087142.8,4319.0,1.0,3.0
ENSMUSG00000085351.2,20683.0,1.0,3.0
ENSMUSG00000086043.2,9994.0,,
ENSMUSG00000087326.2,16679.0,1.0,2.0
ENSMUSG00000086211.2,20932.0,1.0,2.0
ENSMUSG00000084854.2,4577.0,1.0,2.0
ENSMUSG00000086000.2,3327.0,1.0,2.0
ENSMUSG00000086205.2,7743.0,1.0,2.0
ENSMUSG00000070997.5,3719.0,,
ENSMUSG00000086284.2,9267.0,1.0,3.0
ENSMUSG00000085980.3,6367.0,,
ENSMUSG00000073860.13,39749.0,1.0,2.0
ENSMUSG00000085305.2,1252.0,,
ENSMUSG00000085876.2,1846.0,1.0,3.0
ENSMUSG00000087383.8,45508.0,1.0,2.0
ENSMUSG00000085990.2,3901.0,1.0,4.0
ENSMUSG00000048824.8,2465.0,1.0,2.0
ENSMUSG00000087500.2,10972.0,,
ENSMUSG00000085660.2,1805.0,1.0,2.0
ENSMUSG00000084787.2,64644.0,1.0,4.0
ENSMUSG00000085515.2,83016.0,1.0,3.0
ENSMUSG00000085763.2,8680.0,1.0,2.0
ENSMUSG00000087192.8,12791.0,1.0,8.0
ENSMUSG00000086947.2,4919.0,1.0,3.0
ENSMUSG00000086712.3,8876.0,1.0,2.0
ENSMUSG00000086267.2,2082.0,,
ENSMUSG00000084970.2,1714.0,1.0,2.0
ENSMUSG00000086987.2,11847.0,,
ENSMUSG00000099421.2,469.0,,
ENSMUSG00000086371.2,42909.0,,
ENSMUSG00000087077.2,4174.0,,
ENSMUSG00000087614.2,148271.0,,
ENSMUSG00000087070.2,8399.0,1.0,4.0
ENSMUSG00000086346.2,15130.0,,
ENSMUSG00000066176.4,36031.0,1.0,2.0
ENSMUSG00000085375.2,31752.0,,
ENSMUSG00000085643.2,24716.0,,
ENSMUSG00000085020.2,3904.0,1.0,2.0
ENSMUSG00000085967.2,4483.0,1.0,5.0
ENSMUSG00000085654.2,7209.0,1.0,2.0
ENSMUSG00000087044.2,3424.0,1.0,3.0
ENSMUSG00000073846.5,6162.0,1.0,2.0
ENSMUSG00000086470.2,10200.0,1.0,2.0
ENSMUSG00000086660.2,2386.0,,
ENSMUSG00000086952.2,3218.0,,
ENSMUSG00000073843.4,4938.0,1.0,2.0
ENSMUSG00000086253.2,18328.0,,
ENSMUSG00000081207.5,18163.0,,
ENSMUSG00000085404.2,2236.0,1.0,3.0
ENSMUSG00000086530.2,7998.0,,
ENSMUSG00000085177.2,6035.0,1.0,2.0
ENSMUSG00000085223.2,19756.0,,
ENSMUSG00000086139.2,4021.0,,
ENSMUSG00000086953.2,12660.0,1.0,3.0
ENSMUSG00000086817.2,5019.0,1.0,4.0
ENSMUSG00000073821.12,170070.0,2.0,8.0
ENSMUSG00000086755.2,8281.0,,
ENSMUSG00000085032.2,22550.0,1.0,4.0
ENSMUSG00000086364.2,114082.0,,
ENSMUSG00000086790.2,9304.0,,
ENSMUSG00000084937.2,56024.0,1.0,3.0
ENSMUSG00000086696.2,19082.0,1.0,2.0
ENSMUSG00000086027.2,681.0,,
ENSMUSG00000084910.2,14004.0,1.0,3.0
ENSMUSG00000085034.2,7126.0,1.0,3.0
ENSMUSG00000085482.2,1390.0,1.0,2.0
ENSMUSG00000110373.2,38882.0,,
ENSMUSG00000092492.2,2222.0,,
ENSMUSG00000085840.2,1730.0,,
ENSMUSG00000087540.2,3555.0,1.0,2.0
ENSMUSG00000087608.2,1896.0,,
ENSMUSG00000087110.2,32578.0,1.0,6.0
ENSMUSG00000085022.3,37377.0,2.0,5.0
ENSMUSG00000087413.2,39276.0,1.0,2.0
ENSMUSG00000084851.2,2271.0,1.0,4.0
ENSMUSG00000086293.2,906.0,1.0,3.0
ENSMUSG00000086321.2,12351.0,1.0,3.0
ENSMUSG00000087592.2,9141.0,,
ENSMUSG00000097942.2,480.0,,
ENSMUSG00000085378.2,4120.0,1.0,3.0
ENSMUSG00000085217.2,2840.0,1.0,2.0
ENSMUSG00000087378.2,3939.0,,
ENSMUSG00000086413.2,816.0,,
ENSMUSG00000085108.2,1358.0,1.0,2.0
ENSMUSG00000086512.2,2908.0,,
ENSMUSG00000084809.2,1497.0,1.0,2.0
ENSMUSG00000086074.3,34822.0,,
ENSMUSG00000054351.3,1147.0,,
ENSMUSG00000117123.2,28666.0,,
ENSMUSG00000117251.2,44074.0,,
ENSMUSG00000085183.2,34306.0,1.0,3.0
ENSMUSG00000085569.2,27562.0,2.0,6.0
ENSMUSG00000087659.8,37704.0,1.0,4.0
ENSMUSG00000085147.2,17923.0,1.0,4.0
ENSMUSG00000086035.2,41639.0,,
ENSMUSG00000085690.2,4482.0,,
ENSMUSG00000085817.2,3550.0,,
ENSMUSG00000086042.2,4837.0,1.0,2.0
ENSMUSG00000087517.2,1098.0,1.0,2.0
ENSMUSG00000085209.2,19753.0,,
ENSMUSG00000084833.2,217812.0,,
ENSMUSG00000085931.2,336012.0,1.0,6.0
ENSMUSG00000087128.8,16249.0,1.0,5.0
ENSMUSG00000086251.2,49341.0,,
ENSMUSG00000052767.6,18407.0,1.0,2.0
ENSMUSG00000087366.8,115784.0,3.0,13.0
ENSMUSG00000085377.2,2336.0,1.0,3.0
ENSMUSG00000100189.2,5763.0,,
ENSMUSG00000084918.2,16414.0,1.0,3.0
ENSMUSG00000100129.2,812.0,,
ENSMUSG00000084939.3,22670.0,1.0,3.0
ENSMUSG00000085835.2,3445.0,,
ENSMUSG00000044125.7,7940.0,1.0,2.0
ENSMUSG00000085710.2,3221.0,1.0,2.0
ENSMUSG00000046683.17,10393.0,1.0,2.0
ENSMUSG00000085843.2,5132.0,1.0,3.0
ENSMUSG00000087395.2,1887.0,1.0,2.0
ENSMUSG00000086498.2,14728.0,,
ENSMUSG00000087332.2,3511.0,,
ENSMUSG00000086096.2,1376.0,1.0,2.0
ENSMUSG00000086592.2,50431.0,,
ENSMUSG00000085142.2,13464.0,,
ENSMUSG00000086385.2,1220.0,1.0,2.0
ENSMUSG00000085871.2,4554.0,1.0,2.0
ENSMUSG00000085863.2,982.0,,
ENSMUSG00000085721.2,29331.0,1.0,3.0
ENSMUSG00000086782.3,10204.0,1.0,2.0
ENSMUSG00000087361.8,45398.0,2.0,6.0
ENSMUSG00000084758.2,4775.0,,
ENSMUSG00000085181.2,22489.0,1.0,4.0
ENSMUSG00000085041.2,7859.0,1.0,4.0
ENSMUSG00000107726.2,1890.0,,
ENSMUSG00000078618.4,20873.0,1.0,4.0
ENSMUSG00000086136.2,109540.0,1.0,4.0
ENSMUSG00000087482.2,11837.0,1.0,3.0
ENSMUSG00000085790.2,16354.0,,
ENSMUSG00000086249.2,48810.0,1.0,5.0
ENSMUSG00000087051.2,986.0,,
ENSMUSG00000118551.2,53900.0,,
ENSMUSG00000086172.2,3228.0,1.0,2.0
ENSMUSG00000085023.2,2011.0,,
ENSMUSG00000086940.2,6159.0,1.0,2.0
ENSMUSG00000085581.2,4564.0,,
ENSMUSG00000085304.2,9639.0,1.0,4.0
ENSMUSG00000086041.2,2314.0,1.0,2.0
ENSMUSG00000085549.8,69284.0,1.0,2.0
ENSMUSG00000087195.2,5521.0,1.0,3.0
ENSMUSG00000087289.3,6201.0,1.0,2.0
ENSMUSG00000087200.2,8903.0,1.0,2.0
ENSMUSG00000073779.8,16989.0,1.0,3.0
ENSMUSG00000028612.11,2948.0,,
ENSMUSG00000086713.2,6789.0,1.0,3.0
ENSMUSG00000085093.2,3036.0,,
ENSMUSG00000084968.2,27424.0,1.0,4.0
ENSMUSG00000091985.2,3598.0,,
ENSMUSG00000086483.2,29234.0,1.0,6.0
ENSMUSG00000085873.2,2361.0,1.0,4.0
ENSMUSG00000087641.2,87577.0,,
ENSMUSG00000059027.15,6324.0,2.0,6.0
ENSMUSG00000085256.2,1075.0,,
ENSMUSG00000085878.2,21621.0,,
ENSMUSG00000100998.2,643.0,,
ENSMUSG00000085870.2,6791.0,1.0,2.0
ENSMUSG00000085323.2,85698.0,1.0,2.0
ENSMUSG00000085399.8,12710.0,2.0,7.0
ENSMUSG00000086896.2,4032.0,1.0,4.0
ENSMUSG00000100081.2,259.0,,
ENSMUSG00000085920.2,1486.0,1.0,2.0
ENSMUSG00000087299.2,887.0,1.0,2.0
ENSMUSG00000085408.2,7897.0,1.0,3.0
ENSMUSG00000086417.2,5700.0,1.0,2.0
ENSMUSG00000086890.2,846.0,1.0,2.0
ENSMUSG00000086482.2,448.0,1.0,2.0
ENSMUSG00000085749.2,1908.0,,
ENSMUSG00000086876.2,9090.0,,
ENSMUSG00000087228.2,4150.0,,
ENSMUSG00000086320.2,735.0,,
ENSMUSG00000091237.2,33259.0,,
ENSMUSG00000085278.2,2374.0,1.0,2.0
ENSMUSG00000086554.2,18936.0,1.0,3.0
ENSMUSG00000085292.2,3215.0,,
ENSMUSG00000073765.7,645.0,1.0,2.0
ENSMUSG00000085895.2,28161.0,,
ENSMUSG00000087238.2,13140.0,1.0,2.0
ENSMUSG00000087464.2,825.0,,
ENSMUSG00000066060.6,14321.0,1.0,2.0
ENSMUSG00000086683.2,709.0,,
ENSMUSG00000085505.2,5052.0,,
ENSMUSG00000085626.2,1641.0,,
ENSMUSG00000085203.2,4453.0,1.0,2.0
ENSMUSG00000118403.2,6424.0,,
ENSMUSG00000084929.2,12542.0,1.0,2.0
ENSMUSG00000086187.2,6842.0,1.0,4.0
ENSMUSG00000110389.2,3918.0,,
ENSMUSG00000086443.2,2166.0,1.0,2.0
ENSMUSG00000086153.2,1263.0,,
ENSMUSG00000087307.2,5336.0,2.0,6.0
ENSMUSG00000086275.2,25891.0,,
ENSMUSG00000073761.3,3486.0,1.0,2.0
ENSMUSG00000085875.4,12961.0,1.0,2.0
ENSMUSG00000086087.2,6155.0,1.0,4.0
ENSMUSG00000086955.2,8624.0,1.0,2.0
ENSMUSG00000086978.2,6200.0,1.0,2.0
ENSMUSG00000084757.8,71543.0,1.0,3.0
ENSMUSG00000098760.2,128245.0,1.0,2.0
ENSMUSG00000073759.7,5455.0,1.0,3.0
ENSMUSG00000086589.2,15624.0,1.0,4.0
ENSMUSG00000085263.2,3894.0,1.0,3.0
ENSMUSG00000087011.2,29362.0,,
ENSMUSG00000086342.2,2090.0,,
ENSMUSG00000087010.2,13455.0,1.0,2.0
ENSMUSG00000085562.8,34566.0,1.0,7.0
ENSMUSG00000086961.2,1756.0,1.0,2.0
