ENSG00000249071.2,1204.0,,
ENSG00000248572.6,3657.0,,
ENSG00000249491.1,2340.0,1.0,2.0
ENSG00000251257.2,7414.0,2.0,4.0
ENSG00000244968.7,114451.0,1.0,5.0
ENSG00000251189.1,3056.0,1.0,2.0
ENSG00000249740.3,163248.0,1.0,2.0
ENSG00000250629.1,9174.0,1.0,2.0
ENSG00000286809.1,11019.0,,
ENSG00000271334.6,4328.0,1.0,3.0
ENSG00000250048.2,161186.0,,
ENSG00000250585.3,27490.0,1.0,1.0
ENSG00000287597.1,6081.0,,
ENSG00000283286.1,16354.0,,
ENSG00000285552.1,41001.0,,
ENSG00000285616.1,15522.0,,
ENSG00000286164.1,11235.0,,
ENSG00000248668.3,2314.0,1.0,3.0
ENSG00000260786.1,3257.0,,
ENSG00000272234.1,603.0,,
ENSG00000286271.2,110888.0,,
ENSG00000287263.1,9640.0,,
ENSG00000286656.1,2346.0,,
ENSG00000271788.1,810.0,,
ENSG00000177738.4,54392.0,2.0,6.0
ENSG00000251131.2,6249.0,1.0,3.0
ENSG00000272382.1,919.0,,
ENSG00000215068.8,13028.0,,
ENSG00000272144.1,1046.0,,
ENSG00000261604.1,3238.0,1.0,2.0
ENSG00000249492.2,25443.0,,
ENSG00000248554.1,10753.0,1.0,3.0
ENSG00000248240.1,10036.0,,
ENSG00000248092.8,31636.0,2.0,5.0
ENSG00000249276.1,12261.0,,
ENSG00000248464.1,25257.0,1.0,3.0
ENSG00000249203.2,163470.0,1.0,2.0
ENSG00000250418.1,2377.0,1.0,2.0
ENSG00000251141.6,66357.0,2.0,8.0
ENSG00000248779.1,12795.0,1.0,3.0
ENSG00000272335.1,2516.0,,
ENSG00000248148.1,63448.0,1.0,2.0
ENSG00000287540.1,2142.0,,
ENSG00000250122.1,5754.0,1.0,2.0
ENSG00000271752.1,407.0,,
ENSG00000249405.1,1260.0,1.0,2.0
ENSG00000251601.1,5037.0,1.0,3.0
ENSG00000250360.1,1321.0,1.0,2.0
ENSG00000251573.2,950.0,2.0,5.0
ENSG00000248918.2,527.0,1.0,2.0
ENSG00000259663.2,10596.0,2.0,4.0
ENSG00000288035.1,226256.0,,
ENSG00000251125.1,10931.0,1.0,3.0
ENSG00000248789.5,72956.0,2.0,6.0
ENSG00000248898.3,126770.0,,
ENSG00000288539.1,19742.0,,
ENSG00000249899.6,59672.0,1.0,3.0
ENSG00000286048.1,10960.0,,
ENSG00000272123.1,452.0,,
ENSG00000247796.3,17857.0,,
ENSG00000285831.1,28693.0,,
ENSG00000250447.6,43674.0,,
ENSG00000272416.1,758.0,,
ENSG00000287087.1,1906.0,,
ENSG00000249069.8,101674.0,,
ENSG00000287367.1,73730.0,,
ENSG00000249016.1,1611.0,1.0,2.0
ENSG00000240535.8,21545.0,,
ENSG00000251376.1,712.0,1.0,2.0
ENSG00000248029.2,3051.0,1.0,2.0
ENSG00000251307.1,61267.0,1.0,5.0
ENSG00000262211.1,5584.0,1.0,3.0
ENSG00000249236.2,133081.0,1.0,2.0
ENSG00000227908.3,8482.0,1.0,2.0
ENSG00000249697.1,7492.0,,
ENSG00000248727.6,30319.0,1.0,4.0
ENSG00000285997.1,3013.0,,
ENSG00000225940.7,94665.0,,
ENSG00000234553.1,1243.0,1.0,2.0
ENSG00000228650.2,1504.0,,
ENSG00000237705.1,20148.0,1.0,4.0
ENSG00000225230.1,10673.0,1.0,2.0
ENSG00000271828.1,1699.0,,
ENSG00000235635.1,5845.0,1.0,2.0
ENSG00000250961.2,139444.0,,
ENSG00000249436.2,45789.0,,
ENSG00000287709.1,29164.0,,
ENSG00000249198.1,525.0,,
ENSG00000249584.1,8835.0,1.0,3.0
ENSG00000248132.3,14744.0,,
ENSG00000286853.1,31398.0,,
ENSG00000250127.1,16676.0,1.0,4.0
ENSG00000248475.5,75518.0,1.0,4.0
ENSG00000248733.1,16529.0,1.0,3.0
ENSG00000247345.2,23742.0,1.0,2.0
ENSG00000248935.1,11771.0,2.0,6.0
ENSG00000152931.9,61100.0,2.0,6.0
ENSG00000287434.1,2281.0,,
ENSG00000233847.1,2083.0,1.0,3.0
ENSG00000251279.1,69970.0,1.0,4.0
ENSG00000249279.6,103507.0,,
ENSG00000178722.13,182977.0,,
ENSG00000248529.5,39958.0,2.0,11.0
ENSG00000251575.3,2941.0,,
ENSG00000248199.2,49025.0,,
ENSG00000287179.1,2198.0,,
ENSG00000248285.1,23150.0,1.0,2.0
ENSG00000272370.1,513.0,,
ENSG00000272354.1,375.0,,
ENSG00000250081.1,604.0,1.0,2.0
ENSG00000269961.1,506.0,,
ENSG00000286314.1,3770.0,,
ENSG00000285999.1,8532.0,,
ENSG00000253744.1,639.0,1.0,2.0
ENSG00000248846.3,4773.0,1.0,3.0
ENSG00000251391.5,95127.0,,
ENSG00000286062.1,90208.0,,
ENSG00000250313.3,4264.0,1.0,3.0
ENSG00000249057.1,657.0,,
ENSG00000229666.1,2570.0,1.0,2.0
ENSG00000251206.1,2160.0,1.0,3.0
ENSG00000286647.1,9640.0,,
ENSG00000249364.6,427222.0,2.0,7.0
ENSG00000250978.5,11783.0,1.0,5.0
ENSG00000249736.1,14523.0,,
ENSG00000250421.5,203171.0,1.0,4.0
ENSG00000249894.1,89356.0,1.0,3.0
ENSG00000253787.1,8531.0,1.0,3.0
ENSG00000251044.2,527.0,,
ENSG00000248884.1,4054.0,1.0,3.0
ENSG00000248359.2,57292.0,1.0,2.0
ENSG00000249588.1,6129.0,1.0,2.0
ENSG00000249335.2,214576.0,1.0,1.0
ENSG00000250066.1,4599.0,1.0,2.0
ENSG00000249352.4,59473.0,1.0,3.0
ENSG00000250237.1,5303.0,,
ENSG00000248664.1,23282.0,,
ENSG00000249295.1,24994.0,1.0,2.0
ENSG00000285151.1,1596.0,,
ENSG00000269983.1,717.0,,
ENSG00000285204.1,1596.0,,
ENSG00000250387.3,109590.0,2.0,5.0
ENSG00000253985.1,2222.0,1.0,3.0
ENSG00000249981.1,953.0,1.0,2.0
ENSG00000285804.2,20218.0,,
ENSG00000261269.1,2484.0,,
ENSG00000248371.5,86549.0,1.0,3.0
ENSG00000251613.4,84621.0,,
ENSG00000249085.1,22160.0,1.0,2.0
ENSG00000271926.1,639.0,,
ENSG00000272081.1,493.0,,
ENSG00000251599.1,18584.0,1.0,2.0
ENSG00000287090.1,6659.0,,
ENSG00000249743.6,81328.0,1.0,3.0
ENSG00000251543.1,627.0,,
ENSG00000247993.2,627.0,1.0,2.0
ENSG00000251604.1,1897.0,1.0,2.0
ENSG00000251324.1,18709.0,1.0,5.0
ENSG00000272525.1,743.0,,
ENSG00000249293.1,8452.0,1.0,3.0
ENSG00000259968.3,1074.0,,
ENSG00000248474.1,19148.0,1.0,2.0
ENSG00000248673.2,425286.0,1.0,3.0
ENSG00000248942.3,62566.0,1.0,4.0
ENSG00000249343.3,19943.0,1.0,3.0
ENSG00000250446.1,6771.0,1.0,2.0
ENSG00000271714.1,1961.0,,
ENSG00000287701.1,4535.0,,
ENSG00000249856.1,106202.0,1.0,5.0
ENSG00000247372.2,16759.0,1.0,3.0
ENSG00000248881.1,898.0,1.0,2.0
ENSG00000272040.1,1166.0,,
ENSG00000248127.1,2240.0,1.0,2.0
ENSG00000250348.1,25920.0,,
ENSG00000249713.1,2362.0,1.0,2.0
ENSG00000225407.3,24776.0,1.0,4.0
ENSG00000250615.1,639.0,1.0,2.0
ENSG00000250802.7,80221.0,1.0,3.0
ENSG00000253572.2,3681.0,,
ENSG00000287162.1,849.0,,
ENSG00000245556.3,18142.0,1.0,3.0
ENSG00000250258.1,41842.0,1.0,5.0
ENSG00000286818.1,4442.0,,
ENSG00000250888.1,31047.0,1.0,3.0
ENSG00000249825.6,31280.0,1.0,7.0
ENSG00000251675.1,15522.0,1.0,3.0
ENSG00000249042.6,76864.0,2.0,4.0
ENSG00000251221.1,13901.0,1.0,2.0
ENSG00000249655.1,1277.0,1.0,2.0
ENSG00000251450.2,13213.0,1.0,4.0
ENSG00000249772.1,1467.0,1.0,2.0
ENSG00000247572.8,100224.0,3.0,11.0
ENSG00000286721.1,3350.0,,
ENSG00000287938.1,24829.0,,
ENSG00000249483.1,600.0,,
ENSG00000236447.2,486.0,,
ENSG00000248192.1,647.0,,
ENSG00000248393.1,448.0,,
ENSG00000248870.1,635.0,,
ENSG00000249100.1,929.0,,
ENSG00000281327.2,11698.0,1.0,4.0
ENSG00000248112.1,1743.0,1.0,2.0
ENSG00000249857.1,525.0,,
ENSG00000249664.1,824.0,,
ENSG00000271862.1,1588.0,,
ENSG00000249835.2,49968.0,2.0,5.0
ENSG00000250320.6,108341.0,3.0,12.0
ENSG00000249349.1,414.0,,
ENSG00000249792.1,656.0,,
ENSG00000248667.1,423.0,,
ENSG00000249023.1,482.0,,
ENSG00000249842.1,784.0,,
ENSG00000250874.1,1452.0,,
ENSG00000249153.1,697.0,,
ENSG00000248195.1,784.0,,
ENSG00000248363.5,15051.0,1.0,3.0
ENSG00000250124.1,766.0,,
ENSG00000250544.2,2959.0,2.0,5.0
ENSG00000248701.1,2595.0,1.0,2.0
ENSG00000249061.1,170391.0,1.0,3.0
ENSG00000233828.5,89539.0,,
ENSG00000288569.1,34737.0,1.0,2.0
ENSG00000285190.1,86998.0,,
ENSG00000249362.2,43297.0,1.0,2.0
ENSG00000248708.2,67924.0,1.0,6.0
ENSG00000287783.1,6462.0,,
ENSG00000287862.1,280752.0,,
ENSG00000247828.8,170446.0,2.0,7.0
ENSG00000250156.3,30108.0,1.0,6.0
ENSG00000271904.1,64805.0,1.0,2.0
ENSG00000245526.11,183511.0,1.0,2.0
ENSG00000245864.3,103055.0,,
ENSG00000250377.2,3284.0,,
ENSG00000250555.2,208.0,,
ENSG00000248309.7,583070.0,5.0,18.0
ENSG00000250831.1,3502.0,1.0,2.0
ENSG00000250437.1,96492.0,1.0,2.0
ENSG00000214942.6,90219.0,,
ENSG00000248555.7,137026.0,2.0,10.0
ENSG00000253321.1,3572.0,1.0,2.0
ENSG00000260871.1,895.0,,
ENSG00000255647.3,669.0,1.0,2.0
ENSG00000248323.7,259713.0,1.0,2.0
ENSG00000285618.1,10167.0,,
ENSG00000212930.3,548.0,,
ENSG00000251093.1,596.0,,
ENSG00000234292.3,1045.0,,
ENSG00000286638.1,1371.0,,
ENSG00000241059.2,646.0,,
ENSG00000281357.3,232217.0,1.0,3.0
ENSG00000286121.1,156591.0,,
ENSG00000250049.7,396829.0,2.0,8.0
ENSG00000249776.5,250607.0,2.0,6.0
ENSG00000249169.1,24293.0,2.0,4.0
ENSG00000249984.1,12298.0,,
ENSG00000248588.2,21057.0,,
ENSG00000248528.1,32411.0,1.0,4.0
ENSG00000251361.1,49006.0,,
ENSG00000286509.1,2912.0,,
ENSG00000237187.9,224870.0,1.0,3.0
ENSG00000287180.1,53398.0,,
ENSG00000272406.1,1860.0,1.0,2.0
ENSG00000287447.1,10815.0,,
ENSG00000251023.1,3156.0,,
ENSG00000286577.1,64309.0,,
ENSG00000270133.1,6216.0,,
ENSG00000249175.1,4810.0,,
ENSG00000249545.1,1742.0,1.0,2.0
ENSG00000250240.6,31046.0,,
ENSG00000251409.1,16778.0,1.0,2.0
ENSG00000236882.8,21888.0,1.0,4.0
ENSG00000272021.1,546.0,,
ENSG00000250362.1,12733.0,1.0,3.0
ENSG00000251314.2,669084.0,2.0,4.0
ENSG00000250955.1,21312.0,1.0,4.0
ENSG00000250551.1,165404.0,1.0,3.0
ENSG00000249746.1,1729.0,1.0,2.0
ENSG00000250158.1,30975.0,1.0,2.0
ENSG00000249180.1,1619.0,1.0,2.0
ENSG00000248734.2,1222.0,,
ENSG00000272109.2,2417.0,,
ENSG00000247121.7,121781.0,,
ENSG00000251513.2,348142.0,,
ENSG00000286828.1,32247.0,,
ENSG00000248758.1,13790.0,1.0,2.0
ENSG00000251054.1,4586.0,1.0,2.0
ENSG00000250331.2,185517.0,,
ENSG00000286953.1,83283.0,,
ENSG00000248202.2,82585.0,,
ENSG00000248901.2,75486.0,,
ENSG00000246763.7,3851.0,1.0,3.0
ENSG00000279232.2,2905.0,,
ENSG00000248489.2,65842.0,,
ENSG00000249515.1,28525.0,1.0,2.0
ENSG00000249787.2,127865.0,,
ENSG00000247877.7,107138.0,2.0,7.0
ENSG00000250806.2,3858.0,1.0,3.0
ENSG00000248261.2,4981.0,1.0,3.0
ENSG00000249017.1,5129.0,1.0,2.0
ENSG00000250958.1,36221.0,1.0,2.0
ENSG00000250682.6,67545.0,,
ENSG00000247402.2,562.0,1.0,2.0
ENSG00000286338.1,61988.0,,
ENSG00000248203.1,7471.0,1.0,2.0
ENSG00000250567.1,3570.0,1.0,2.0
ENSG00000248757.2,13551.0,,
ENSG00000283462.2,11275.0,,
ENSG00000251026.2,326274.0,,
ENSG00000251574.8,1009672.0,3.0,8.0
ENSG00000253776.1,26131.0,1.0,2.0
ENSG00000253584.1,328872.0,2.0,7.0
ENSG00000251027.2,195855.0,,
ENSG00000249959.6,17449.0,1.0,4.0
ENSG00000286503.1,35860.0,,
ENSG00000272523.1,435.0,,
ENSG00000250383.1,12749.0,1.0,2.0
ENSG00000286882.1,21863.0,,
ENSG00000249476.2,89249.0,1.0,4.0
ENSG00000251367.1,599.0,,
ENSG00000248876.1,743.0,,
ENSG00000248440.1,1231.0,1.0,2.0
ENSG00000271849.1,527.0,,
ENSG00000254106.1,1569.0,1.0,3.0
ENSG00000248428.1,37948.0,,
ENSG00000253613.2,15194.0,,
ENSG00000249318.1,4280.0,1.0,2.0
ENSG00000248268.1,25050.0,1.0,3.0
ENSG00000246859.3,229330.0,1.0,4.0
ENSG00000250095.5,104801.0,2.0,6.0
ENSG00000224032.7,4292.0,,
ENSG00000250882.1,1978.0,,
ENSG00000251187.5,18119.0,1.0,3.0
ENSG00000251076.1,29026.0,1.0,4.0
ENSG00000278921.2,1395.0,,
ENSG00000250358.6,14047.0,,
ENSG00000232633.4,114146.0,1.0,5.0
ENSG00000286839.1,38731.0,,
ENSG00000246316.8,193071.0,1.0,7.0
ENSG00000251542.1,3929.0,1.0,2.0
ENSG00000251132.1,621.0,,
ENSG00000250242.1,583.0,,
ENSG00000250472.1,880.0,,
ENSG00000249791.1,369.0,,
ENSG00000271797.1,943.0,,
ENSG00000249249.2,21840.0,1.0,3.0
ENSG00000249021.1,705.0,,
ENSG00000248709.3,17565.0,,
ENSG00000287148.1,2028.0,,
ENSG00000272265.1,460.0,,
ENSG00000271918.1,1609.0,,
ENSG00000250015.1,1780.0,,
ENSG00000248445.5,60729.0,4.0,9.0
ENSG00000249167.2,36718.0,,
ENSG00000251311.1,19218.0,1.0,4.0
ENSG00000249150.2,11150.0,,
ENSG00000250949.1,7369.0,1.0,2.0
ENSG00000285809.1,17064.0,,
ENSG00000248663.6,130789.0,1.0,2.0
ENSG00000249797.2,535752.0,2.0,8.0
ENSG00000250891.2,561946.0,,
ENSG00000250427.1,2207.0,1.0,2.0
ENSG00000249551.1,5749.0,1.0,5.0
ENSG00000286745.1,46936.0,,
ENSG00000249128.1,31904.0,1.0,5.0
ENSG00000249426.1,24985.0,1.0,2.0
ENSG00000249494.6,64555.0,2.0,8.0
ENSG00000251293.1,88054.0,1.0,2.0
ENSG00000261036.2,65062.0,,
ENSG00000248927.1,9560.0,1.0,2.0
ENSG00000229855.9,195182.0,1.0,3.0
ENSG00000247311.3,40258.0,,
ENSG00000249610.1,1519.0,1.0,2.0
ENSG00000272139.1,376.0,,
ENSG00000249621.1,2067.0,1.0,2.0
ENSG00000249916.1,13806.0,1.0,4.0
ENSG00000250328.6,42590.0,4.0,12.0
ENSG00000251538.7,101733.0,1.0,12.0
ENSG00000260686.1,2177.0,,
ENSG00000249996.1,18396.0,1.0,2.0
ENSG00000223652.2,3051.0,1.0,2.0
ENSG00000253807.6,378831.0,,
ENSG00000251421.2,5052.0,1.0,2.0
ENSG00000248600.2,8275.0,,
ENSG00000251214.1,637.0,,
ENSG00000250438.1,310.0,,
ENSG00000248296.1,43573.0,1.0,3.0
ENSG00000249112.1,2910.0,1.0,3.0
ENSG00000251456.1,557.0,,
ENSG00000260192.3,793246.0,1.0,3.0
ENSG00000248443.1,818.0,,
ENSG00000249261.1,942.0,,
ENSG00000288008.1,2688.0,,
ENSG00000248752.3,1035386.0,1.0,2.0
ENSG00000250402.2,611.0,,
ENSG00000286111.1,108968.0,,
ENSG00000248107.2,14293.0,,
ENSG00000250602.6,136544.0,2.0,5.0
ENSG00000251072.2,24523.0,,
ENSG00000283897.2,14669.0,,
ENSG00000286615.1,58754.0,,
ENSG00000271766.1,442.0,,
ENSG00000282925.1,1964.0,,
ENSG00000248799.1,12336.0,,
ENSG00000250603.1,19318.0,1.0,2.0
ENSG00000245937.8,144020.0,2.0,7.0
ENSG00000248634.1,78851.0,1.0,2.0
ENSG00000286274.1,22580.0,,
ENSG00000249421.2,36294.0,,
ENSG00000251680.6,405556.0,2.0,8.0
ENSG00000287390.1,288795.0,,
ENSG00000234758.1,23812.0,1.0,3.0
ENSG00000223548.1,3430.0,1.0,2.0
ENSG00000231585.1,1751.0,1.0,3.0
ENSG00000224015.1,1894.0,1.0,2.0
ENSG00000237714.1,7932.0,1.0,3.0
ENSG00000233006.8,58885.0,1.0,8.0
ENSG00000197536.11,78066.0,2.0,6.0
ENSG00000238160.1,7298.0,1.0,2.0
ENSG00000223442.1,33683.0,1.0,3.0
ENSG00000230612.3,35044.0,,
ENSG00000272203.1,752.0,,
ENSG00000272023.1,394.0,,
ENSG00000287054.1,24331.0,,
ENSG00000286408.1,828.0,,
ENSG00000251616.1,3420.0,1.0,2.0
ENSG00000248245.1,63975.0,2.0,7.0
ENSG00000249478.1,5017.0,1.0,2.0
ENSG00000250244.5,19485.0,1.0,3.0
ENSG00000250409.1,776.0,1.0,2.0
ENSG00000249073.1,3592.0,1.0,3.0
ENSG00000271737.1,415.0,,
ENSG00000273345.5,165430.0,1.0,7.0
ENSG00000270177.1,1417.0,,
ENSG00000248559.1,2426.0,,
ENSG00000250564.2,31564.0,,
ENSG00000250994.1,55808.0,1.0,2.0
ENSG00000251169.2,2677.0,1.0,2.0
ENSG00000224186.8,324939.0,4.0,15.0
ENSG00000277619.1,1373.0,,
ENSG00000249082.2,1216.0,1.0,2.0
ENSG00000248753.1,19155.0,1.0,3.0
ENSG00000248482.1,6869.0,1.0,2.0
ENSG00000249647.2,11945.0,1.0,4.0
ENSG00000270021.1,2016.0,,
ENSG00000249639.1,8084.0,1.0,2.0
ENSG00000250167.1,75297.0,2.0,7.0
ENSG00000251045.1,5351.0,1.0,3.0
ENSG00000250378.4,14879.0,,
ENSG00000254239.1,2613.0,1.0,2.0
ENSG00000253927.1,17808.0,1.0,5.0
ENSG00000164621.5,5383.0,1.0,2.0
ENSG00000248211.1,8111.0,1.0,2.0
ENSG00000250947.1,12343.0,,
ENSG00000279240.1,20694.0,1.0,2.0
ENSG00000249803.6,54787.0,1.0,2.0
ENSG00000250284.3,28579.0,1.0,4.0
ENSG00000270697.1,390.0,,
ENSG00000250159.7,79614.0,1.0,3.0
ENSG00000246323.2,4492.0,1.0,2.0
ENSG00000250260.1,780.0,1.0,2.0
ENSG00000249971.1,2614.0,,
ENSG00000253404.1,8875.0,1.0,2.0
ENSG00000249593.6,38556.0,3.0,6.0
ENSG00000281398.4,10797.0,2.0,5.0
ENSG00000272742.1,5040.0,1.0,2.0
ENSG00000286403.1,8132.0,,
ENSG00000272255.1,542.0,,
ENSG00000250635.1,729.0,1.0,2.0
ENSG00000249526.1,60365.0,1.0,6.0
ENSG00000249131.2,6455.0,,
ENSG00000251387.1,2878.0,1.0,2.0
ENSG00000271792.1,167.0,,
ENSG00000250692.1,8099.0,1.0,3.0
ENSG00000245146.7,37962.0,1.0,2.0
ENSG00000254363.6,15732.0,1.0,5.0
ENSG00000250069.1,3024.0,,
ENSG00000253965.1,9310.0,1.0,2.0
ENSG00000249637.2,30569.0,,
ENSG00000283155.1,29680.0,1.0,3.0
ENSG00000279726.2,42851.0,,
ENSG00000278907.1,591.0,,
ENSG00000278946.1,446.0,,
ENSG00000278915.1,576.0,,
ENSG00000278901.1,4569.0,,
ENSG00000279028.1,278.0,,
ENSG00000279047.4,50142.0,5.0,12.0
ENSG00000279558.1,6405.0,1.0,3.0
ENSG00000272154.5,74149.0,1.0,4.0
ENSG00000272108.1,2085.0,,
ENSG00000280029.4,108697.0,,
ENSG00000280336.1,662.0,,
ENSG00000279472.1,4520.0,1.0,2.0
ENSG00000279068.1,6173.0,1.0,3.0
ENSG00000278936.1,17995.0,2.0,4.0
ENSG00000279375.1,2489.0,1.0,2.0
ENSG00000288095.1,5005.0,,
ENSG00000272070.1,3147.0,1.0,2.0
ENSG00000280026.1,553.0,,
ENSG00000279855.1,457.0,,
ENSG00000273557.1,3063.0,1.0,2.0
ENSG00000246422.2,6952.0,1.0,3.0
ENSG00000228737.2,8067.0,1.0,3.0
ENSG00000286736.1,56476.0,,
ENSG00000287527.1,3412.0,,
ENSG00000278925.1,617.0,,
ENSG00000287726.1,25124.0,,
ENSG00000271871.1,956.0,,
ENSG00000254099.1,12050.0,1.0,3.0
ENSG00000231185.7,346708.0,2.0,7.0
ENSG00000261757.1,1639.0,,
ENSG00000236714.3,44806.0,,
ENSG00000287203.1,4757.0,,
ENSG00000226272.5,9318.0,1.0,6.0
ENSG00000230789.1,1666.0,1.0,2.0
ENSG00000249429.1,41495.0,1.0,2.0
ENSG00000251205.3,67103.0,,
ENSG00000249881.1,223144.0,1.0,5.0
ENSG00000249605.1,15976.0,1.0,5.0
ENSG00000285605.1,29267.0,,
ENSG00000251031.2,372092.0,1.0,2.0
ENSG00000250842.1,43738.0,1.0,2.0
ENSG00000248125.2,21297.0,1.0,3.0
ENSG00000251556.1,21006.0,,
ENSG00000250025.2,69865.0,2.0,6.0
ENSG00000271724.1,628.0,1.0,2.0
ENSG00000248842.1,6378.0,1.0,2.0
ENSG00000250407.1,53778.0,1.0,4.0
ENSG00000249553.1,5299.0,1.0,4.0
ENSG00000286468.1,3981.0,,
ENSG00000250343.1,54655.0,1.0,3.0
ENSG00000272239.1,236.0,,
ENSG00000280780.2,102015.0,2.0,8.0
ENSG00000287630.1,2913.0,,
ENSG00000248362.1,792.0,,
ENSG00000251320.1,592.0,,
ENSG00000247199.5,295782.0,,
ENSG00000251330.3,648.0,,
ENSG00000253297.1,1703.0,,
ENSG00000272411.1,313.0,,
ENSG00000250072.6,66324.0,2.0,6.0
ENSG00000248647.2,112821.0,2.0,5.0
ENSG00000253406.1,60282.0,1.0,2.0
ENSG00000285736.1,21113.0,,
ENSG00000253618.1,9526.0,1.0,2.0
ENSG00000253865.1,2942.0,1.0,2.0
ENSG00000249669.10,26146.0,3.0,9.0
ENSG00000275871.1,2518.0,,
ENSG00000230551.4,10356.0,1.0,2.0
ENSG00000287323.1,2071.0,,
ENSG00000286331.1,2002.0,,
ENSG00000254333.1,10437.0,1.0,3.0
ENSG00000253852.1,6926.0,1.0,3.0
ENSG00000286657.1,5772.0,,
ENSG00000250309.2,1732.0,1.0,2.0
ENSG00000254298.1,356.0,1.0,2.0
ENSG00000271795.1,3316.0,,
ENSG00000288081.1,7445.0,,
ENSG00000260581.1,3174.0,1.0,2.0
ENSG00000249035.7,48528.0,1.0,5.0
ENSG00000272112.1,525.0,,
ENSG00000253921.1,13255.0,1.0,3.0
ENSG00000275765.5,1266.0,1.0,2.0
ENSG00000254226.6,320878.0,1.0,7.0
ENSG00000286749.1,351162.0,,
ENSG00000249484.9,604578.0,2.0,8.0
ENSG00000251183.1,11559.0,1.0,4.0
ENSG00000261382.1,1764.0,,
ENSG00000245275.8,120282.0,3.0,6.0
ENSG00000287695.1,1792.0,,
ENSG00000254293.1,2233.0,1.0,2.0
ENSG00000287963.1,111822.0,,
ENSG00000286690.1,20749.0,,
ENSG00000254163.1,35754.0,1.0,3.0
ENSG00000254246.1,10112.0,1.0,2.0
ENSG00000253980.1,25138.0,1.0,2.0
ENSG00000253653.1,6503.0,1.0,3.0
ENSG00000251405.3,2119.0,1.0,2.0
ENSG00000248544.2,9209.0,1.0,3.0
ENSG00000253519.1,3134.0,,
ENSG00000253792.1,2821.0,1.0,2.0
ENSG00000253673.1,24620.0,1.0,2.0
ENSG00000253449.1,9024.0,,
ENSG00000253424.1,2299.0,1.0,2.0
ENSG00000253134.1,3102.0,1.0,2.0
ENSG00000276778.1,89090.0,1.0,7.0
ENSG00000254350.1,28173.0,1.0,2.0
ENSG00000272085.1,213.0,,
ENSG00000254135.3,103356.0,1.0,3.0
ENSG00000253811.1,1783.0,1.0,3.0
ENSG00000253456.1,1393.0,1.0,3.0
ENSG00000245812.3,16995.0,1.0,3.0
ENSG00000253256.1,38875.0,1.0,3.0
ENSG00000253315.1,17412.0,,
ENSG00000249738.10,494791.0,3.0,12.0
ENSG00000253298.2,17735.0,1.0,7.0
ENSG00000283413.1,27557.0,,
ENSG00000253311.3,239180.0,1.0,3.0
ENSG00000247699.2,9082.0,1.0,2.0
ENSG00000253522.6,48832.0,1.0,2.0
ENSG00000253687.1,25310.0,1.0,2.0
ENSG00000254391.1,7538.0,,
ENSG00000253417.5,6848.0,1.0,3.0
ENSG00000253403.1,2061.0,1.0,2.0
ENSG00000280776.2,94425.0,1.0,3.0
ENSG00000254186.3,1013284.0,,
ENSG00000251018.2,10993.0,2.0,6.0
ENSG00000285590.1,15164.0,,
ENSG00000253331.1,114999.0,1.0,5.0
ENSG00000253538.1,2261.0,,
ENSG00000241956.10,874947.0,4.0,13.0
ENSG00000253236.2,19718.0,1.0,4.0
ENSG00000285549.1,23707.0,,
ENSG00000254066.2,21179.0,1.0,3.0
ENSG00000253693.1,429659.0,,
ENSG00000254171.1,26941.0,1.0,3.0
ENSG00000254130.1,21148.0,1.0,3.0
ENSG00000253713.1,3267.0,1.0,2.0
ENSG00000253469.1,3467.0,1.0,2.0
ENSG00000254365.1,6953.0,1.0,2.0
ENSG00000254297.1,7138.0,1.0,3.0
ENSG00000253527.1,3597.0,1.0,3.0
ENSG00000254187.1,7253.0,1.0,2.0
ENSG00000253357.1,7761.0,1.0,2.0
ENSG00000253660.1,15752.0,1.0,4.0
ENSG00000253947.1,1899.0,1.0,2.0
ENSG00000253925.1,102390.0,1.0,6.0
ENSG00000253978.2,39832.0,,
ENSG00000254192.1,13248.0,,
ENSG00000254042.2,14317.0,2.0,9.0
ENSG00000248965.1,2677.0,1.0,3.0
ENSG00000248222.5,24771.0,3.0,12.0
ENSG00000253269.1,6399.0,1.0,2.0
ENSG00000249601.2,7562.0,,
ENSG00000288615.1,1049.0,,
ENSG00000235172.8,27786.0,,
ENSG00000250274.2,4105.0,1.0,2.0
ENSG00000253647.1,33351.0,1.0,3.0
ENSG00000253858.1,2601.0,1.0,2.0
ENSG00000253591.2,42279.0,,
ENSG00000253348.1,41603.0,2.0,6.0
ENSG00000275038.2,3797.0,,
ENSG00000285914.1,12944.0,,
ENSG00000253110.1,1087.0,,
ENSG00000287814.1,57170.0,,
ENSG00000254299.3,15799.0,1.0,2.0
ENSG00000253445.1,7266.0,1.0,2.0
ENSG00000253295.2,7130.0,,
ENSG00000253736.3,19354.0,,
ENSG00000253628.2,3366.0,,
ENSG00000204758.8,4606.0,2.0,6.0
ENSG00000254295.1,2255.0,1.0,3.0
ENSG00000253172.1,877.0,,
ENSG00000253968.2,67650.0,,
ENSG00000253141.2,21100.0,2.0,6.0
ENSG00000253768.1,10721.0,1.0,3.0
ENSG00000254164.1,1337.0,1.0,2.0
ENSG00000253955.2,6793.0,1.0,4.0
ENSG00000253959.1,15675.0,1.0,2.0
ENSG00000253428.1,16390.0,1.0,3.0
ENSG00000253686.2,38665.0,,
ENSG00000287003.1,15602.0,,
ENSG00000254211.6,30512.0,1.0,3.0
